date,open,high,low,close,upper_boundary,lower_boundary,go_long,go_short,position_size,position_avg_price,equity,unrealized_pnl,total_equity
2022-07-27,21254.67,23112.63,21042.53,22952.45,23937.57,18571.769999999997,False,False,82.3300187394517,22432.58,1863683.1573634273,42800.90684207867,1906484.0642055061
2022-07-28,22954.31,24199.72,22582.13,23842.93,25637.210000000003,20271.41,False,False,82.3300187394517,22432.58,1863683.1573634273,116114.14192918559,1979797.2992926128
2022-07-29,23845.25,24442.66,23414.03,23773.75,26528.15,21162.35,False,False,82.3300187394517,22432.58,1863683.1573634273,110418.5512327903,1974101.7085962177
2022-07-30,23777.28,24668.0,23502.25,23643.51,26543.14,21011.42,False,False,82.3300187394517,22432.58,1863683.1573634273,99695.88959216398,1963379.0469555913
2022-07-31,23644.64,24194.82,23227.31,23293.32,26523.17,20766.11,False,False,82.3300187394517,22432.58,1863683.1573634273,70864.74032979549,1934547.8976932229
2022-08-01,23296.36,23509.68,22850.0,23268.01,26174.89,20417.83,False,False,82.3300187394517,22432.58,1863683.1573634273,68780.96755549985,1932464.1249189272
2022-08-02,23266.9,23459.89,22654.37,22987.79,26145.43,20388.370000000003,False,False,82.3300187394517,22432.58,1863683.1573634273,45710.44970433091,1909393.6070677582
2022-08-03,22985.93,23647.68,22681.22,22818.37,25511.895,20459.965,False,False,82.3300187394517,22432.58,1863683.1573634273,31762.097929492844,1895445.2552929202
2022-08-04,22816.91,23223.32,22400.0,22622.98,24959.765,20674.055,False,False,82.3300187394517,22432.58,1863683.1573634273,15675.635567991425,1879358.7929314189
2022-08-05,22622.41,23472.86,22586.95,23312.42,24717.105,20527.715,False,False,82.3300187394517,22432.58,1863683.1573634273,72437.2436877189,1936120.4010511462
2022-08-06,23313.56,23354.36,22909.52,22954.21,25294.31,21332.81,False,False,82.3300187394517,22432.58,1863683.1573634273,42945.80767505998,1906628.9650384872
2022-08-07,22954.21,23402.0,22844.62,23174.39,24934.96,20973.46,False,False,82.3300187394517,22432.58,1863683.1573634273,61073.231201112474,1924756.3885645398
2022-08-08,23174.39,24245.0,23154.25,23810.0,25155.14,21193.64,False,False,82.3300187394517,22432.58,1863683.1573634273,113403.01441209542,1977086.1717755226
2022-08-09,23810.98,23933.25,22865.0,23149.95,25791.73,21830.23,False,False,82.3300187394517,22432.58,1863683.1573634273,59061.08554312038,1922744.2429065476
2022-08-10,23151.32,24226.0,22664.69,23954.05,25132.07,21170.57,False,False,82.3300187394517,22432.58,1863683.1573634273,125262.65361151338,1988945.8109749407
2022-08-11,23954.05,24918.54,23852.13,23934.39,25934.8,21973.3,False,False,82.3300187394517,22432.58,1863683.1573634273,123644.04544309578,1987327.202806523
2022-08-12,23933.09,24456.5,23583.0,24403.68,26039.11,21827.07,False,False,82.3300187394517,22432.58,1863683.1573634273,162280.69993733312,2025963.8573007605
2022-08-13,24401.7,24888.0,24291.22,24441.38,26507.72,22295.68,False,False,82.3300187394517,22432.58,1863683.1573634273,165384.54164381052,2029067.6990072378
2022-08-14,24443.06,25047.56,24144.0,24305.24,26549.08,22337.04,False,False,82.3300187394517,22432.58,1863683.1573634273,154176.13289262162,2017859.290256049
2022-08-15,24305.25,25211.32,23773.22,24094.82,26475.78,22134.72,False,False,82.3300187394517,22432.58,1863683.1573634273,136852.25034946602,2000535.4077128933
2022-08-16,24093.04,24247.49,23671.22,23854.74,26177.435,22008.645,False,False,82.3300187394517,22432.58,1863683.1573634273,117086.45945049862,1980769.616813926
2022-08-17,23856.15,24446.71,23180.4,23342.66,25261.81,22450.49,False,False,82.3300187394517,22432.58,1863683.1573634273,74926.90345440005,1938610.0608178275
2022-08-18,23342.66,23600.0,23111.04,23191.2,24748.32,21937.0,False,False,82.3300187394517,22432.58,1863683.1573634273,62457.198816122764,1926140.35617955
2022-08-19,23191.45,23208.67,20783.57,20834.39,24597.11,21785.79,False,True,-82.22390770764812,20834.39,1728675.7640345928,0.0,1728675.7640345928
2022-08-20,20834.39,21382.85,20761.9,21140.07,23048.265,18620.515,False,False,-82.22390770764812,20834.39,1728675.7640345928,-25134.204108073904,1703541.559926519
2022-08-21,21140.07,21800.0,21069.11,21515.61,23364.78,18915.36,False,False,-82.22390770764812,20834.39,1728675.7640345928,-56012.57040860415,1672663.1936259887
2022-08-22,21516.7,21548.71,20890.18,21399.83,23741.41,19291.99,False,False,-82.22390770764812,20834.39,1728675.7640345928,-46492.686374212746,1682183.07766038
2022-08-23,21400.75,21684.87,20890.14,21529.12,23625.46,19176.04,False,False,-82.22390770764812,20834.39,1728675.7640345928,-57123.415401734346,1671552.3486328584
2022-08-24,21529.11,21900.0,21145.0,21368.08,23753.82,19304.4,False,False,-82.22390770764812,20834.39,1728675.7640345928,-43882.07730449492,1684793.686730098
2022-08-25,21368.05,21819.88,21310.15,21559.04,23592.76,19143.34,False,False,-82.22390770764812,20834.39,1728675.7640345928,-59583.55472034733,1669092.2093142455
2022-08-26,21559.04,21886.77,20107.9,20241.05,23783.75,19334.33,False,False,-82.22390770764812,20834.39,1728675.7640345928,48786.73339925595,1777462.4974338487
2022-08-27,20239.14,20402.93,19800.0,20037.6,22790.85,17687.43,False,False,-82.22390770764812,20834.39,1728675.7640345928,65515.18742237702,1794190.9514569698
2022-08-28,20037.6,20171.18,19520.0,19555.61,22743.26,17331.94,False,False,-82.22390770764812,20834.39,1728675.7640345928,105146.28869838617,1833822.052732979
2022-08-29,19555.61,20433.62,19550.79,20285.73,22401.27,16709.95,False,False,-82.22390770764812,20834.39,1728675.7640345928,45112.96920287821,1773788.733237471
2022-08-30,20287.2,20576.25,19540.0,19811.66,23132.86,17441.54,False,False,-82.22390770764812,20834.39,1728675.7640345928,84092.85712984293,1812768.6211644358
2022-08-31,19813.03,20490.0,19797.94,20050.02,22658.69,16967.37,False,False,-82.22390770764812,20834.39,1728675.7640345928,64493.96648864788,1793169.7305232408
2022-09-01,20048.44,20208.37,19565.66,20131.46,22894.1,17202.78,False,False,-82.22390770764812,20834.39,1728675.7640345928,57797.65144493712,1786473.4154795299
2022-09-02,20132.64,20441.26,19755.29,19951.86,22978.3,17286.98,False,False,-82.22390770764812,20834.39,1728675.7640345928,72565.0652692306,1801240.8293038234
2022-09-03,19950.98,20055.93,19652.72,19831.9,22796.64,17105.32,False,False,-82.22390770764812,20834.39,1728675.7640345928,82428.64523784,1811104.4092724328
2022-09-04,19832.45,20029.23,19583.1,20000.3,22678.11,16986.79,False,False,-82.22390770764812,20834.39,1728675.7640345928,68582.13917987223,1797257.903214465
2022-09-05,20000.3,20057.27,19633.83,19796.84,22463.655,17536.945,False,False,-82.22390770764812,20834.39,1728675.7640345928,85311.41544207025,1813987.179476663
2022-09-06,19795.34,20180.0,18649.51,18790.61,22258.695,17331.985,False,False,-82.22390770764812,20834.39,1728675.7640345928,168047.578094737,1896723.3421293297
2022-09-07,18790.61,19464.06,18510.77,19292.84,21265.855000000003,16315.365,False,False,-82.22390770764812,20834.39,1728675.7640345928,126752.2649267249,1855428.0289613176
2022-09-08,19292.85,19458.25,19012.0,19319.77,21641.799999999996,16943.9,False,False,-82.22390770764812,20834.39,1728675.7640345928,124537.97509215791,1853213.7391267507
2022-09-09,19320.54,21597.22,19291.75,21360.11,21015.155,17625.925000000003,True,False,78.03591706997997,21360.11,1682025.8437886972,0.0,1682025.8437886972
2022-09-10,21361.62,21810.8,21111.13,21648.34,23056.235,19667.004999999997,False,False,78.03591706997997,21360.11,1682025.8437886972,22492.292377080295,1704518.1361657775
2022-09-11,21647.21,21860.0,21350.0,21826.87,23341.824999999997,19952.595,False,False,78.03591706997997,21360.11,1682025.8437886972,36424.044651583725,1718449.888440281
2022-09-12,21826.87,22488.0,21538.51,22395.74,23521.485,20132.254999999997,False,False,78.03591706997997,21360.11,1682025.8437886972,80816.33679518344,1762842.1805838805
2022-09-13,22395.44,22799.0,19860.0,20173.57,24384.055,20406.824999999997,False,True,-77.92276009034732,20173.57,1586286.8634576818,0.0,1586286.8634576818
2022-09-14,20173.62,20541.48,19617.62,20226.71,22317.735,18029.504999999997,False,False,-77.92276009034732,20173.57,1586286.8634576818,-4140.815471201012,1582146.0479864809
2022-09-15,20227.17,20330.24,19497.0,19701.88,22371.284999999996,18083.055,False,False,-77.92276009034732,20173.57,1586286.8634576818,36755.38670701583,1623042.2501646976
2022-09-16,19701.88,19890.0,19320.01,19803.3,21845.995000000003,17557.765,False,False,-77.92276009034732,20173.57,1586286.8634576818,28852.460378652937,1615139.3238363347
2022-09-17,19803.3,20189.0,19748.08,20113.62,21947.415,17659.184999999998,False,False,-77.92276009034732,20173.57,1586286.8634576818,4671.469467416378,1590958.3329250982
2022-09-18,20112.61,20117.26,19335.62,19416.18,22256.725,17968.495000000003,False,False,-77.92276009034732,20173.57,1586286.8634576818,59017.91926482812,1645304.78272251
2022-09-19,19417.45,19686.2,18232.56,19537.02,21561.565000000002,17273.335,False,False,-77.92276009034732,20173.57,1586286.8634576818,49601.73293551053,1635888.5963931924
2022-09-20,19537.02,19634.62,18711.87,18875.0,21820.239999999998,17253.800000000003,False,False,-77.92276009034732,20173.57,1586286.8634576818,101188.1585705223,1687475.022028204
2022-09-21,18874.31,19956.0,18125.98,18461.36,21157.53,16591.090000000004,False,False,-77.92276009034732,20173.57,1586286.8634576818,133420.12905429353,1719706.9925119753
2022-09-22,18461.36,19550.17,18356.39,19401.63,20797.870000000003,16124.85,False,False,-77.92276009034732,20173.57,1586286.8634576818,60151.695424142614,1646438.5588818244
2022-09-23,19401.63,19500.0,18531.42,19289.91,21738.14,17065.120000000003,False,False,-77.92276009034732,20173.57,1586286.8634576818,68857.2261814363,1655144.0896391182
2022-09-24,19288.57,19316.14,18805.34,18920.5,21625.08,16952.059999999998,False,False,-77.92276009034732,20173.57,1586286.8634576818,97642.6729864115,1683929.5364440933
2022-09-25,18921.99,19180.21,18629.2,18807.38,21258.5,16585.480000000003,False,False,-77.92276009034732,20173.57,1586286.8634576818,106457.2956078315,1692744.1590655134
2022-09-26,18809.13,19318.96,18680.72,19227.82,21145.64,16472.620000000003,False,False,-77.92276009034732,20173.57,1586286.8634576818,73695.45035544598,1659982.3138131278
2022-09-27,19226.68,20385.86,18816.32,19079.13,21563.190000000002,16890.17,False,False,-77.92276009034732,20173.57,1586286.8634576818,85281.78555327962,1671568.6490109614
2022-09-28,19078.1,19790.0,18471.28,19412.82,21414.61,16741.589999999997,False,False,-77.92276009034732,20173.57,1586286.8634576818,59279.739738731725,1645566.6031964135
2022-09-29,19412.82,19645.52,18843.01,19591.51,21749.33,17076.309999999998,False,False,-77.92276009034732,20173.57,1586286.8634576818,45355.72173818767,1631642.5851958694
2022-09-30,19590.54,20185.0,19155.36,19422.61,21927.050000000003,17254.03,False,False,-77.92276009034732,20173.57,1586286.8634576818,58516.875917447156,1644803.739375129
2022-10-01,19422.61,19484.0,19159.42,19310.95,21759.120000000003,17086.1,False,False,-77.92276009034732,20173.57,1586286.8634576818,67217.73130913533,1653504.594766817
2022-10-02,19312.24,19395.91,18920.35,19056.8,21648.75,16975.730000000003,False,False,-77.92276009034732,20173.57,1586286.8634576818,87021.80078609721,1673308.6642437791
2022-10-03,19057.74,19719.1,18959.68,19629.08,21394.25,16721.230000000003,False,False,-77.92276009034732,20173.57,1586286.8634576818,42428.163641593055,1628715.0270992748
2022-10-04,19629.08,20475.0,19490.6,20337.82,20836.83,18421.33,False,False,-77.92276009034732,20173.57,1586286.8634576818,-12798.813344839547,1573488.0501128423
2022-10-05,20337.82,20365.6,19730.0,20158.26,21512.33,19163.309999999998,False,False,-77.92276009034732,20173.57,1586286.8634576818,1192.9974569833196,1587479.8609146653
2022-10-06,20158.26,20456.6,19853.0,19960.67,21332.769999999997,18983.75,False,False,-77.92276009034732,20173.57,1586286.8634576818,16589.755623235058,1602876.619080917
2022-10-07,19960.67,20068.82,19320.0,19530.09,21135.18,18786.159999999996,False,False,-77.92276009034732,20173.57,1586286.8634576818,50141.73766293666,1636428.6011206184
2022-10-08,19530.09,19627.38,19237.14,19417.96,20704.6,18355.58,False,False,-77.92276009034732,20173.57,1586286.8634576818,58879.21675186739,1645166.0802095493
2022-10-09,19416.52,19558.0,19316.04,19439.02,20591.03,18242.010000000002,False,False,-77.92276009034732,20173.57,1586286.8634576818,57238.16342436457,1643525.0268820464
2022-10-10,19439.96,19525.0,19020.25,19131.87,20614.47,18265.449999999997,False,False,-77.92276009034732,20173.57,1586286.8634576818,81172.13918611486,1667459.0026437966
2022-10-11,19131.87,19268.09,18860.0,19060.0,20306.379999999997,17957.36,False,False,-77.92276009034732,20173.57,1586286.8634576818,86772.44795380805,1673059.31141149
2022-10-12,19060.0,19238.31,18965.88,19155.53,20119.305,18000.695,False,False,-77.92276009034732,20173.57,1586286.8634576818,79328.48668237726,1665615.3501400591
2022-10-13,19155.1,19513.79,18190.0,19375.13,20156.96,18153.239999999998,False,False,-77.92276009034732,20173.57,1586286.8634576818,62216.648566536816,1648503.5120242187
2022-10-14,19375.58,19951.87,19070.37,19176.93,20518.08,18233.08,False,False,-77.92276009034732,20173.57,1586286.8634576818,77660.9396164437,1663947.8030741257
2022-10-15,19176.93,19227.68,18975.18,19069.39,20319.43,18034.43,False,False,-77.92276009034732,20173.57,1586286.8634576818,86040.75323655973,1672327.6166942415
2022-10-16,19068.4,19425.84,19063.74,19262.98,20210.9,17925.9,False,False,-77.92276009034732,20173.57,1586286.8634576818,70955.68611066938,1657242.5495683511
2022-10-17,19262.98,19676.96,19152.03,19549.86,20405.48,18120.48,False,False,-77.92276009034732,20173.57,1586286.8634576818,48601.20469595046,1634888.0681536323
2022-10-18,19548.48,19706.66,19091.0,19327.44,20690.98,18405.98,False,False,-77.92276009034732,20173.57,1586286.8634576818,65932.78499524566,1652219.6484529276
2022-10-19,19327.44,19360.16,19065.97,19123.97,20469.94,18184.94,False,False,-77.92276009034732,20173.57,1586286.8634576818,81787.72899082844,1668074.5924485102
2022-10-20,19123.35,19347.82,18900.0,19041.92,20265.85,17980.85,False,False,-77.92276009034732,20173.57,1586286.8634576818,88181.29145624167,1674468.1549139235
2022-10-21,19041.92,19250.0,18650.0,19164.37,20184.42,17899.42,False,False,-77.92276009034732,20173.57,1586286.8634576818,78639.64948317858,1664926.5129408604
2022-10-22,19164.37,19257.0,19112.72,19204.35,20306.87,18021.87,False,False,-77.92276009034732,20173.57,1586286.8634576818,75524.29753476652,1661811.1609924485
2022-10-23,19204.29,19695.0,19070.11,19570.4,20346.79,18061.79,False,False,-77.92276009034732,20173.57,1586286.8634576818,47000.67120369466,1633287.5346613766
2022-10-24,19570.4,19601.15,19157.0,19329.72,20712.9,18427.9,False,False,-77.92276009034732,20173.57,1586286.8634576818,65755.12110223947,1652041.9845599213
2022-10-25,19330.6,20415.87,19237.0,20080.07,20463.899999999998,18197.3,False,False,-77.92276009034732,20173.57,1586286.8634576818,7285.778068447475,1593572.6415261293
2022-10-26,20079.02,21020.0,20050.41,20771.59,21212.32,18945.72,False,False,-77.92276009034732,20173.57,1586286.8634576818,-46599.368989229544,1539687.4944684524
2022-10-27,20771.61,20872.21,20200.0,20295.11,22186.61,19356.61,False,False,-77.92276009034732,20173.57,1586286.8634576818,-9470.732261380881,1576816.131196301
2022-10-28,20295.11,20750.0,20000.09,20591.84,21710.11,18880.11,False,False,-77.92276009034732,20173.57,1586286.8634576818,-32592.752862989608,1553694.1105946922
2022-10-29,20591.84,21085.0,20554.01,20809.67,22006.84,19176.84,False,False,-77.92276009034732,20173.57,1586286.8634576818,-49566.66769346982,1536720.195764212
2022-10-30,20809.68,20931.21,20515.0,20627.48,22257.18,19362.18,False,False,-77.92276009034732,20173.57,1586286.8634576818,-35369.920032609545,1550916.9434250724
2022-10-31,20627.48,20845.92,20237.95,20490.74,22074.98,19179.98,False,False,-77.92276009034732,20173.57,1586286.8634576818,-24714.761817855608,1561572.1016398263
2022-11-01,20490.74,20700.0,20330.74,20483.62,21938.24,19043.24,False,False,-77.92276009034732,20173.57,1586286.8634576818,-24159.95176601213,1562126.9116916696
2022-11-02,20482.81,20800.0,20048.04,20151.84,21930.31,19035.31,False,False,-77.92276009034732,20173.57,1586286.8634576818,1693.2615767632133,1587980.125034445
2022-11-03,20151.84,20393.32,20031.24,20207.82,21369.34,18934.34,False,False,-77.92276009034732,20173.57,1586286.8634576818,-2668.8545330943957,1583618.0089245874
2022-11-04,20207.12,21302.05,20180.96,21148.52,21424.62,18989.62,False,False,-77.92276009034732,20173.57,1586286.8634576818,-75970.79495008418,1510316.0685075978
2022-11-05,21148.52,21480.65,21080.65,21299.37,22474.545,19822.495000000003,False,False,-77.92276009034732,20173.57,1586286.8634576818,-87725.44330971297,1498561.420147969
2022-11-06,21299.37,21365.27,20886.13,20905.58,22714.695,19884.045,False,False,-77.92276009034732,20173.57,1586286.8634576818,-57040.239613735306,1529246.6238439465
2022-11-07,20905.58,21069.77,20384.89,20591.13,22320.905000000002,19490.255,False,False,-77.92276009034732,20173.57,1586286.8634576818,-32537.42770332553,1553749.4357543562
2022-11-08,20590.67,20700.88,17166.83,18547.23,22005.995,19175.344999999998,False,True,-77.92276009034732,20173.57,1586286.8634576818,126728.90164533549,1713015.7651030174
2022-11-09,18545.38,18587.76,15588.0,15922.81,20702.29,16388.47,False,True,-77.92276009034732,20173.57,1586286.8634576818,331230.95168164483,1917517.8151393267
