date,open,high,low,close,upper_boundary,lower_boundary,go_long,go_short,position_size,position_avg_price,equity,unrealized_pnl,total_equity
2023-10-09,27934.47265625,27989.470703125,27302.5625,27583.677734375,28927.66875,26941.2765625,False,False,1130.2788605048565,25833.34375,29464621.6598655,1978365.5013623005,31442987.1612278
2023-10-10,27589.201171875,27715.84765625,27301.654296875,27391.01953125,28582.397265625,26596.005078125,False,False,1130.2788605048565,25833.34375,29464621.6598655,1760608.0070672622,31225229.66693276
2023-10-11,27392.076171875,27474.115234375,26561.099609375,26873.3203125,28385.272265625,26398.880078125,False,False,1130.2788605048565,25833.34375,29464621.6598655,1175463.5240142578,30640085.183879755
2023-10-12,26873.29296875,26921.439453125,26558.3203125,26756.798828125,27866.4890625,25880.096875,False,False,1130.2788605048565,25833.34375,29464621.6598655,1043761.7534305482,30508383.413296048
2023-10-13,26752.87890625,27092.697265625,26686.322265625,26862.375,27746.075,25759.6828125,False,False,1130.2788605048565,25833.34375,29464621.6598655,1163092.2686738882,30627713.928539388
2023-10-14,26866.203125,26969.0,26814.5859375,26861.70703125,27859.39921875,25873.00703125,False,False,1130.2788605048565,25833.34375,29464621.6598655,1162337.2777162853,30626958.937581785
2023-10-15,26858.01171875,27289.169921875,26817.89453125,27159.65234375,27851.2078125,25864.815625,False,False,1130.2788605048565,25833.34375,29464621.6598655,1499098.5660215486,30963720.225887045
2023-10-16,27162.62890625,29448.138671875,27130.47265625,28519.466796875,28155.825,26169.4328125,True,False,1130.2788605048565,25833.34375,29464621.6598655,3036068.0965977083,32500689.756463207
2023-10-17,28522.09765625,28618.751953125,28110.185546875,28415.748046875,29896.765625,27147.4296875,False,False,1130.2788605048565,25833.34375,29464621.6598655,2918836.98603472,32383458.64590022
2023-10-18,28413.53125,28889.009765625,28174.251953125,28328.341796875,29788.19921875,27038.86328125,False,False,1130.2788605048565,25833.34375,29464621.6598655,2820043.5493837176,32284665.209249217
2023-10-19,28332.416015625,28892.474609375,28177.98828125,28719.806640625,29707.083984375,26957.748046875,False,False,1130.2788605048565,25833.34375,29464621.6598655,3262507.9869051795,32727129.64677068
2023-10-20,28732.8125,30104.0859375,28601.669921875,29682.94921875,30107.48046875,27358.14453125,False,False,1130.2788605048565,25833.34375,29464621.6598655,4351127.682612014,33815749.342477515
2023-10-21,29683.380859375,30287.482421875,29481.751953125,29918.412109375,31288.730078125,28078.031640625,False,False,1130.2788605048565,25833.34375,29464621.6598655,4617266.410318819,34081888.07018432
2023-10-22,29918.654296875,30199.43359375,29720.3125,29993.896484375,31589.061328125,28248.247265625,False,False,1130.2788605048565,25833.34375,29464621.6598655,4702584.80367974,34167206.46354524
2023-10-23,30140.685546875,34370.4375,30097.828125,33086.234375,31724.749609375,28556.621484375,True,False,1130.2788605048565,25833.34375,29464621.6598655,8197788.950991357,37662410.61085685
2023-10-24,33077.3046875,35150.43359375,32880.76171875,33901.52734375,36202.1515625,29952.4578125,False,False,1130.2788605048565,25833.34375,29464621.6598655,9119297.358687729,38583919.01855323
2023-10-25,33916.04296875,35133.7578125,33709.109375,34502.8203125,37352.88828125,30479.19765625,False,False,1130.2788605048565,25833.34375,29464621.6598655,9798926.09023606,39263547.75010156
2023-10-26,34504.2890625,34832.91015625,33762.32421875,34156.6484375,37941.134375,31067.44375,False,False,1130.2788605048565,25833.34375,29464621.6598655,9407655.33782223,38872276.99768773
2023-10-27,34156.5,34238.2109375,33416.88671875,33909.80078125,37593.3453125,30719.6546875,False,False,1130.2788605048565,25833.34375,29464621.6598655,9128648.650197687,38593270.31006318
2023-10-28,33907.72265625,34399.390625,33874.8046875,34089.57421875,37344.56796875,30470.87734375,False,False,1130.2788605048565,25833.34375,29464621.6598655,9331842.766284227,38796464.426149726
2023-10-29,34089.37109375,34743.26171875,33947.56640625,34538.48046875,37526.21640625,30652.52578125,False,False,1130.2788605048565,25833.34375,29464621.6598655,9839232.011007736,39303853.67087323
2023-10-30,34531.7421875,34843.93359375,34110.97265625,34502.36328125,37968.5875,31094.896875,False,False,1130.2788605048565,25833.34375,29464621.6598655,9798409.517475596,39263031.177341096
2023-10-31,34500.078125,34719.25390625,34083.30859375,34667.78125,37936.9234375,31063.2328125,False,False,1130.2788605048565,25833.34375,29464621.6598655,9985377.950701373,39449999.61056687
2023-11-01,34657.2734375,35527.9296875,34170.69140625,35437.25390625,38094.11875,31220.428125,False,False,1130.2788605048565,25833.34375,29464621.6598655,10855096.627797268,40319718.28766277
2023-11-02,35441.578125,35919.84375,34401.57421875,34938.2421875,39029.421875,31853.734375,False,False,1130.2788605048565,25833.34375,29464621.6598655,10291074.23094995,39755695.89081545
2023-11-03,34942.47265625,34942.47265625,34133.44140625,34732.32421875,38687.08203125,31197.86328125,False,False,1130.2788605048565,25833.34375,29464621.6598655,10058329.503873724,39522951.16373922
2023-11-04,34736.32421875,35256.03125,34616.69140625,35082.1953125,38480.93359375,30991.71484375,False,False,1130.2788605048565,25833.34375,29464621.6598655,10453781.405041061,39918403.06490656
2023-11-05,35090.01171875,35340.33984375,34594.2421875,35049.35546875,38834.62109375,31345.40234375,False,False,1130.2788605048565,25833.34375,29464621.6598655,10416663.223868154,39881284.88373365
2023-11-06,35044.7890625,35286.02734375,34765.36328125,35037.37109375,38789.3984375,31300.1796875,False,False,1130.2788605048565,25833.34375,29464621.6598655,10403117.538149292,39867739.19801479
2023-11-07,35047.79296875,35892.41796875,34545.81640625,35443.5625,38741.2015625,31354.384375,False,False,1130.2788605048565,25833.34375,29464621.6598655,10862227.097952407,40326848.75781791
2023-11-08,35419.4765625,35994.41796875,35147.80078125,35655.27734375,39061.5796875,31777.3734375,False,False,1130.2788605048565,25833.34375,29464621.6598655,11101523.91029812,40566145.57016362
2023-11-09,35633.6328125,37926.2578125,35592.1015625,36693.125,39304.2421875,31963.0234375,False,False,1130.2788605048565,25833.34375,29464621.6598655,12274581.176582007,41739202.83644751
2023-11-10,36702.25,37493.80078125,36362.75390625,37313.96875,41020.5640625,32383.9359375,False,False,1130.2788605048565,25833.34375,29464621.6598655,12976307.742883569,42440929.40274907
2023-11-11,37310.0703125,37407.09375,36773.66796875,37138.05078125,41236.49921875,33383.64140625,False,False,1130.2788605048565,25833.34375,29464621.6598655,12777471.38162249,42242093.04148799
2023-11-12,37133.9921875,37227.69140625,36779.1171875,37054.51953125,41034.79453125,33233.18984375,False,False,1130.2788605048565,25833.34375,29464621.6598655,12683057.775555944,42147679.435421444
2023-11-13,37070.3046875,37405.1171875,36399.60546875,36502.35546875,40969.6125,33170.996875,False,False,1130.2788605048565,25833.34375,29464621.6598655,12058958.40818171,41523580.06804721
2023-11-14,36491.7890625,36753.3515625,34948.5,35537.640625,40221.62421875,32761.95390625,False,False,1130.2788605048565,25833.34375,29464621.6598655,10968561.61387584,40433183.273741335
2023-11-15,35548.11328125,37964.89453125,35383.78125,37880.58203125,38925.915625,32170.3109375,False,False,1130.2788605048565,25833.34375,29464621.6598655,13616738.756761737,43081360.416627236
2023-11-16,37879.98046875,37934.625,35545.47265625,36154.76953125,41177.81328125,34582.14765625,False,False,1130.2788605048565,25833.34375,29464621.6598655,11666089.370816698,41130711.0306822
2023-11-17,36164.82421875,36704.484375,35901.234375,36596.68359375,39311.65078125,33017.99765625,False,False,1130.2788605048565,25833.34375,29464621.6598655,12165575.49382027,41630197.15368577
2023-11-18,36625.37109375,36839.28125,36233.3125,36585.703125,38659.02421875,34591.71796875,False,False,1130.2788605048565,25833.34375,29464621.6598655,12153164.502113711,41617786.16197921
2023-11-19,36585.765625,37509.35546875,36414.59765625,37386.546875,38404.96875,34766.5625,False,False,1130.2788605048565,25833.34375,29464621.6598655,13058341.263306148,42522962.92317165
2023-11-20,37374.07421875,37756.8203125,36882.53125,37476.95703125,39193.27734375,35554.87109375,False,False,1130.2788605048565,25833.34375,29464621.6598655,13160529.951690463,42625151.611555964
2023-11-21,37469.16015625,37631.140625,35813.8125,35813.8125,39288.36328125,35649.95703125,False,False,1130.2788605048565,25833.34375,29464621.6598655,11280712.84605433,40745334.50591983
2023-11-22,35756.5546875,37856.98046875,35670.97265625,37432.33984375,37392.590625,34120.51875,True,False,1130.2788605048565,25833.34375,29464621.6598655,13110100.087844033,42574721.74770953
2023-11-23,37420.43359375,37643.91796875,36923.86328125,37289.62109375,39027.36484375,35813.50234375,False,False,1130.2788605048565,25833.34375,29464621.6598655,12948788.101721354,42413409.76158685
2023-11-24,37296.31640625,38415.33984375,37261.60546875,37720.28125,38848.95078125,35743.68203125,False,False,1130.2788605048565,25833.34375,29464621.6598655,13435554.172392448,42900175.83225795
2023-11-25,37721.4140625,37892.4296875,37617.41796875,37796.79296875,39454.2265625,35988.6015625,False,False,1130.2788605048565,25833.34375,29464621.6598655,13522033.750676466,42986655.41054197
2023-11-26,37796.828125,37820.30078125,37162.75,37479.12109375,39509.5875,36084.06875,False,False,1130.2788605048565,25833.34375,29464621.6598655,13162975.945787026,42627597.605652526
2023-11-27,37454.19140625,37559.35546875,36750.12890625,37254.16796875,39166.95078125,35741.43203125,False,False,1130.2788605048565,25833.34375,29464621.6598655,12908716.183995018,42373337.843860514
2023-11-28,37247.9921875,38368.48046875,36891.08984375,37831.0859375,38960.7515625,35535.2328125,False,False,1130.2788605048565,25833.34375,29464621.6598655,13560794.368318545,43025416.02818404
2023-11-29,37826.10546875,38366.11328125,37612.6328125,37858.4921875,39373.91484375,36278.29609375,False,False,1130.2788605048565,25833.34375,29464621.6598655,13591771.073339256,43056392.73320475
2023-11-30,37861.1171875,38141.75390625,37531.140625,37712.74609375,39408.9265625,36313.3078125,False,False,1130.2788605048565,25833.34375,29464621.6598655,13427037.344572471,42891659.00443797
2023-12-01,37718.0078125,38954.109375,37629.359375,38688.75,39265.8171875,36170.1984375,False,False,1130.2788605048565,25833.34375,29464621.6598655,14530193.927577011,43994815.58744251
2023-12-02,38689.27734375,39678.9375,38652.59375,39476.33203125,40452.59453125,36925.96015625,False,False,1130.2788605048565,25833.34375,29464621.6598655,15420381.248412361,44885002.90827786
2023-12-03,39472.20703125,40135.60546875,39298.1640625,39978.390625,41364.38203125,37580.03203125,False,False,1130.2788605048565,25833.34375,29464621.6598655,15987847.463662783,45452469.12352828
2023-12-04,39978.62890625,42371.75,39978.62890625,41980.09765625,42053.47109375,37903.78671875,True,False,1130.2788605048565,25833.34375,29464621.6598655,18250334.606008593,47714956.26587409
2023-12-05,41986.265625,44408.6640625,41421.1484375,44080.6484375,44955.565625,39016.965625,False,False,1130.2788605048565,25833.34375,29464621.6598655,20624542.749472428,50089164.40933792
2023-12-06,44080.0234375,44265.76953125,43478.08203125,43746.4453125,47864.0890625,40295.9578125,False,False,1130.2788605048565,25833.34375,29464621.6598655,20246800.022170264,49711421.68203576
2023-12-07,43769.1328125,44042.58984375,42880.6484375,43292.6640625,47553.1984375,39985.0671875,False,False,1130.2788605048565,25833.34375,29464621.6598655,19733900.668001797,49198522.3278673
2023-12-08,43293.13671875,44705.515625,43125.296875,44166.6015625,47077.20234375,39509.07109375,False,False,1130.2788605048565,25833.34375,29464621.6598655,20721693.74965426,50186315.40951976
2023-12-09,44180.01953125,44361.2578125,43627.59765625,43725.984375,48082.82578125,40277.21328125,False,False,1130.2788605048565,25833.34375,29464621.6598655,20223673.457047906,49688295.11691341
2023-12-10,43728.3828125,44034.625,43593.28515625,43779.69921875,47457.0765625,39999.6890625,False,False,1130.2788605048565,25833.34375,29464621.6598655,20284386.20943385,49749007.86929935
2023-12-11,43792.01953125,43808.375,40234.578125,41243.83203125,47456.03671875,40128.00234375,False,False,1130.2788605048565,25833.34375,29464621.6598655,17418149.134354696,46882770.794220194
2023-12-12,41238.734375,42048.3046875,40667.5625,41450.22265625,44852.5515625,37624.9171875,False,False,1130.2788605048565,25833.34375,29464621.6598655,17651428.09479858,47116049.75466408
2023-12-13,41468.46484375,43429.78125,40676.8671875,42890.7421875,45082.28203125,37854.64765625,False,False,1130.2788605048565,25833.34375,29464621.6598655,19279616.86911482,48744238.528980315
2023-12-14,42884.26171875,43390.859375,41767.08984375,43023.97265625,46498.07890625,39270.44453125,False,False,1130.2788605048565,25833.34375,29464621.6598655,19430204.4515181,48894826.1113836
2023-12-15,43028.25,43087.82421875,41692.96875,41929.7578125,46642.0671875,39414.4328125,False,False,1130.2788605048565,25833.34375,29464621.6598655,18193436.54477685,47658058.20464235
2023-12-16,41937.7421875,42664.9453125,41723.11328125,42240.1171875,45551.559375,38323.925,False,False,1130.2788605048565,25833.34375,29464621.6598655,18544229.18549885,48008850.84536435
2023-12-17,42236.109375,42359.49609375,41274.54296875,41364.6640625,45849.9265625,38622.2921875,False,False,1130.2788605048565,25833.34375,29464621.6598655,17554723.024948433,47019344.68481393
2023-12-18,41348.203125,42720.296875,40530.2578125,42623.5390625,44530.3578125,38166.0484375,False,False,1130.2788605048565,25833.34375,29464621.6598655,18977602.825466484,48442224.48533198
2023-12-19,42641.51171875,43354.296875,41826.3359375,42270.52734375,45823.66640625,39459.35703125,False,False,1130.2788605048565,25833.34375,29464621.6598655,18578601.142252874,48043222.802118376
2023-12-20,42261.30078125,44275.5859375,42223.81640625,43652.25,45443.45546875,39079.14609375,False,False,1130.2788605048565,25833.34375,29464621.6598655,20140333.051692866,49604954.711558364
2023-12-21,43648.125,44240.66796875,43330.05078125,43869.15234375,46830.2796875,40465.9703125,False,False,1130.2788605048565,25833.34375,29464621.6598655,20385493.18562745,49850114.845492944
2023-12-22,43868.98828125,44367.95703125,43441.96875,43997.90234375,47051.14296875,40686.83359375,False,False,1130.2788605048565,25833.34375,29464621.6598655,20531016.58891745,49995638.24878295
2023-12-23,44012.19921875,44015.69921875,43351.35546875,43739.54296875,47137.96953125,40886.42890625,False,False,1130.2788605048565,25833.34375,29464621.6598655,20238998.448941704,49703620.108807206
2023-12-24,43728.3671875,43945.5234375,42786.91796875,43016.1171875,46598.1171875,40858.6171875,False,False,1130.2788605048565,25833.34375,29464621.6598655,19421325.581250615,48885947.241116114
2023-12-25,43010.57421875,43765.09375,42765.76953125,43613.140625,45880.32421875,40140.82421875,False,False,1130.2788605048565,25833.34375,29464621.6598655,20096128.55188281,49560750.21174831
2023-12-26,43599.84765625,43603.17578125,41676.48828125,42520.40234375,46430.31015625,40769.38515625,False,False,1130.2788605048565,25833.34375,29464621.6598655,18861029.572521523,48325651.23238702
2023-12-27,42518.46875,43683.16015625,42167.58203125,43442.85546875,44939.6375,40097.3,False,False,1130.2788605048565,25833.34375,29464621.6598655,19903658.839515667,49368280.49938117
2023-12-28,43468.19921875,43804.78125,42318.55078125,42627.85546875,45631.13984375,41305.25859375,False,False,1130.2788605048565,25833.34375,29464621.6598655,18982481.56820421,48447103.22806971
2023-12-29,42614.64453125,43124.32421875,41424.0625,42099.40234375,44505.39921875,40723.88984375,False,False,1130.2788605048565,25833.34375,29464621.6598655,18385182.17224898,47849803.83211447
2023-12-30,42091.75390625,42584.125,41556.2265625,42156.90234375,43880.12890625,40303.37890625,False,False,1130.2788605048565,25833.34375,29464621.6598655,18450173.206728008,47914794.86659351
2023-12-31,42152.09765625,42860.9375,41998.25390625,42265.1875,43940.47265625,40363.72265625,False,False,1130.2788605048565,25833.34375,29464621.6598655,18572565.629743848,48037187.28960934
2024-01-01,42280.234375,44175.4375,42214.9765625,44167.33203125,44068.609375,40491.859375,True,False,1130.2788605048565,25833.34375,29464621.6598655,20722519.383040644,50187141.04290614
2024-01-02,44187.140625,45899.70703125,44176.94921875,44957.96875,45975.515625,42398.765625,False,False,1130.2788605048565,25833.34375,29464621.6598655,21616159.352582693,51080781.01244819
2024-01-03,44961.6015625,45503.2421875,40813.53515625,42848.17578125,47227.653125,42695.55,False,True,-1123.9969588455892,42848.17578125,48599535.01326133,0.0,48599535.01326133
2024-01-04,42855.81640625,44770.0234375,42675.17578125,44179.921875,45121.86796875,40589.76484375,False,False,-1123.9969588455892,42848.17578125,48599535.01326133,-1496878.559329493,47102656.45393184
2024-01-05,44192.98046875,44353.28515625,42784.71875,44162.69140625,46459.03203125,41926.92890625,False,False,-1123.9969588455892,42848.17578125,48599535.01326133,-1477511.564855009,47122023.448406324
2024-01-06,44178.953125,44227.6328125,43475.15625,43989.1953125,46326.7328125,42031.1734375,False,False,-1123.9969588455892,42848.17578125,48599535.01326133,-1282502.4831084197,47317032.53015292
2024-01-07,43998.46484375,44495.5703125,43662.23046875,43943.09765625,46146.24453125,41850.68515625,False,False,-1123.9969588455892,42848.17578125,48599535.01326133,-1230688.8576735104,47368846.15558782
2024-01-08,43948.70703125,47218.0,43244.08203125,46970.50390625,46096.48671875,41800.92734375,True,False,0.0,0.0,44671817.73420814,0.0,44671817.73420814
2024-01-09,46987.640625,47893.69921875,45244.71484375,46139.73046875,49662.7375,44312.54375,False,False,0.0,0.0,44671817.73420814,0.0,44671817.73420814
2024-01-10,46121.5390625,47647.22265625,44483.15234375,46627.77734375,49066.915625,43176.1625,False,False,0.0,0.0,44671817.73420814,0.0,44671817.73420814
2024-01-11,46656.07421875,48969.37109375,45678.64453125,46368.5859375,49601.45078125,43710.69765625,False,False,0.0,0.0,44671817.73420814,0.0,44671817.73420814
2024-01-12,46354.79296875,46498.13671875,41903.76953125,42853.16796875,49730.43828125,42979.14765625,False,True,-1032.0147063366824,42853.16796875,44627592.63465127,0.0,44627592.63465127
2024-01-13,42799.4453125,43234.66015625,42464.14453125,42842.3828125,46061.7796875,39537.1109375,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,11130.439860138984,44638723.07451141
2024-01-14,42842.26171875,43065.59765625,41724.61328125,41796.26953125,46104.59609375,39579.92734375,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,1090734.730604261,45718327.365255535
2024-01-15,41715.06640625,43319.72265625,41705.41796875,42511.96875,44977.40078125,38452.73203125,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,352122.6115405867,44979715.24619186
2024-01-16,42499.3359375,43566.2734375,42085.99609375,43154.9453125,45761.6703125,39237.0015625,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,-311438.6567892203,44316153.97786205
2024-01-17,43132.1015625,43189.890625,42189.30859375,42742.65234375,46394.4359375,39869.7671875,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,114053.75027998991,44741646.38493127
2024-01-18,42742.3125,42876.34765625,40631.171875,41262.05859375,46004.646875,39479.978125,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,1642048.2743901673,46269640.90904144
2024-01-19,41278.4609375,42134.16015625,40297.45703125,41618.40625,44613.740625,37943.18125,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,1274292.2525715583,45901884.887222834
2024-01-20,41624.58984375,41877.89453125,41446.82421875,41665.5859375,45093.35546875,38155.82421875,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,1225602.1212311895,45853194.755882464
2024-01-21,41671.48828125,41855.3671875,41497.0078125,41545.78515625,45140.25390625,38202.72265625,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,1349238.2893118134,45976830.923963085
2024-01-22,41553.65234375,41651.20703125,39450.1171875,39507.3671875,45022.41796875,38084.88671875,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,3452915.610722761,48080508.24537403
2024-01-23,39518.71484375,40127.3515625,38521.89453125,39845.55078125,43326.41640625,35711.01328125,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,3103905.1685309713,47731497.803182244
2024-01-24,39877.59375,40483.78515625,39508.796875,40077.07421875,44056.584375,35698.603125,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,2864969.5761693493,47492562.21082062
2024-01-25,40075.55078125,40254.48046875,39545.6640625,39933.80859375,44254.54140625,35896.56015625,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,3012821.808081866,47640414.44273314
2024-01-26,39936.81640625,42209.38671875,39825.69140625,41816.87109375,44115.80703125,35757.82578125,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,1069473.6151307467,45697066.24978202
2024-01-27,41815.625,42195.6328125,41431.28125,42120.0546875,45994.615625,37636.634375,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,756583.6876607403,45384176.32231201
2024-01-28,42126.125,42797.17578125,41696.91015625,42035.59375,46305.115625,37947.134375,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,843748.6172717238,45471341.251922995
2024-01-29,42030.9140625,43305.8671875,41818.33203125,43288.24609375,46209.9046875,37851.9234375,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,-449007.0234053894,44178585.611245885
2024-01-30,43300.2265625,43838.9453125,42711.37109375,42952.609375,47479.2171875,39121.2359375,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,-102624.99366880048,44524967.64098247
2024-01-31,42946.25,43717.40625,42298.9453125,42582.60546875,47125.240625,38767.259375,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,279224.4789832186,44906817.11363449
2024-02-01,42569.76171875,43243.16796875,41879.19140625,43075.7734375,46748.75234375,38390.77109375,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,-229732.11746097077,44397860.5171903
2024-02-02,43077.640625,43422.48828125,42584.3359375,43185.859375,47256.63125,38898.65,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,-343342.42392183165,44284250.21072944
2024-02-03,43184.96484375,43359.94140625,42890.80859375,42992.25,47363.95546875,39005.97421875,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,-143534.70163717802,44484057.933014095
2024-02-04,42994.94140625,43097.64453125,42374.83203125,42583.58203125,47173.93203125,38815.95078125,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,278216.6521215617,44905809.28677283
2024-02-05,42577.62109375,43494.25,42264.81640625,42658.66796875,46756.61171875,38398.63046875,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,200726.8603824847,44828319.495033756
2024-02-06,42657.390625,43344.1484375,42529.01953125,43084.671875,45847.8875,39466.89375,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,-238915.4358243886,44388677.19882689
2024-02-07,43090.01953125,44341.94921875,42775.95703125,44318.22265625,45216.83984375,40963.19921875,False,False,-1032.0147063366824,42853.16796875,44627592.63465127,-1511957.9830874924,43115634.65156378
2024-02-08,44332.125,45575.83984375,44332.125,45301.56640625,46660.146875,42004.103125,False,False,0.0,0.0,41875900.41946316,0.0,41875900.41946316
2024-02-09,45297.3828125,48152.49609375,45260.82421875,47147.19921875,48118.9609375,42475.8046875,True,False,879.3129200086483,47147.19921875,41834443.27804789,0.0,41834443.27804789
2024-02-10,47153.52734375,48146.171875,46905.3203125,47771.27734375,51005.76796875,43301.28671875,False,False,879.3129200086483,47147.19921875,41834443.27804789,548759.9584072722,42383203.236455165
2024-02-11,47768.96875,48535.9375,47617.40625,48293.91796875,51621.209375,43916.728125,False,False,879.3129200086483,47147.19921875,41834443.27804789,1008324.6124911673,42842767.89053906
2024-02-12,48296.38671875,50280.4765625,47745.76171875,49958.22265625,52302.00390625,44290.76953125,False,False,879.3129200086483,47147.19921875,41834443.27804789,2471769.2270408734,44306212.50508876
2024-02-13,49941.359375,50358.390625,48406.49609375,49742.44140625,54644.7921875,45237.9265625,False,False,879.3129200086483,47147.19921875,41834443.27804789,2282029.986020257,44116473.26406815
2024-02-14,49733.4453125,52021.37109375,49296.83203125,51826.6953125,54468.04375,44998.846875,False,False,879.3129200086483,47147.19921875,41834443.27804789,4114741.374364376,45949184.652412266
2024-02-15,51836.78515625,52820.06640625,51371.62890625,51938.5546875,57236.57578125,46436.99453125,False,False,879.3129200086483,47147.19921875,41834443.27804789,4213100.768025968,46047544.046073854
2024-02-16,51937.7265625,52537.96875,51641.3671875,52160.203125,57656.9953125,46218.4578125,False,False,879.3129200086483,47147.19921875,41834443.27804789,4407999.102819448,46242442.38086734
2024-02-17,52161.67578125,52191.9140625,50669.66796875,51662.99609375,57880.94453125,46442.40703125,False,False,879.3129200086483,47147.19921875,41834443.27804789,3970798.5363221793,45805241.814370066
2024-02-18,51661.96875,52356.96484375,51233.70703125,52122.546875,56986.4765625,46337.4609375,False,False,879.3129200086483,47147.19921875,41834443.27804789,4374887.475675372,46209330.753723264
2024-02-19,52134.8125,52483.32421875,51711.8203125,51779.14453125,57444.5734375,46825.0515625,False,False,879.3129200086483,47147.19921875,41834443.27804789,4072929.358054746,45907372.63610263
2024-02-20,51777.7265625,52945.05078125,50792.3125,52284.875,56975.4765625,46579.9765625,False,False,879.3129200086483,47147.19921875,41834443.27804789,4517624.693268651,46352067.97131654
2024-02-21,52273.53515625,52368.81640625,50671.7578125,51839.1796875,56879.04296875,47668.02734375,False,False,879.3129200086483,47147.19921875,41834443.27804789,4125719.046600109,45960162.324648
2024-02-22,51854.64453125,52009.61328125,50926.29296875,51304.97265625,56353.90078125,47355.38828125,False,False,879.3129200086483,47147.19921875,41834443.27804789,3655983.9020625204,45490427.18011041
2024-02-23,51283.90625,51497.93359375,50561.77734375,50731.94921875,55734.59375,46833.21875,False,False,879.3129200086483,47147.19921875,41834443.27804789,3152116.9900010023,44986560.26804889
2024-02-24,50736.37109375,51684.1953125,50585.4453125,51571.1015625,55162.71484375,46310.02734375,False,False,879.3129200086483,47147.19921875,41834443.27804789,3889994.487715916,45724437.765763804
2024-02-25,51565.21484375,51950.02734375,51306.171875,51733.23828125,55991.55859375,47138.87109375,False,False,879.3129200086483,47147.19921875,41834443.27804789,4032563.399320599,45867006.67736849
2024-02-26,51730.5390625,54938.17578125,50931.03125,54522.40234375,56156.8828125,47304.1953125,False,False,879.3129200086483,47147.19921875,41834443.27804789,6485111.395500658,48319554.67354855
2024-02-27,54519.36328125,57537.83984375,54484.19921875,57085.37109375,59588.70703125,49450.01953125,False,False,879.3129200086483,47147.19921875,41834443.27804789,8738762.930954074,50573206.209001966
2024-02-28,57071.09765625,63913.1328125,56738.42578125,62504.7890625,63180.30703125,50961.88828125,True,False,879.3129200086483,47147.19921875,41834443.27804789,13504127.169802975,55338570.44785087
2024-02-29,62499.18359375,63585.64453125,60498.73046875,61198.3828125,71158.51015625,53839.85703125,False,False,879.3129200086483,47147.19921875,41834443.27804789,12355387.275397927,54189830.553445816
2024-03-01,61168.0625,63155.1015625,60802.52734375,62440.6328125,69827.3890625,52508.7359375,False,False,879.3129200086483,47147.19921875,41834443.27804789,13447713.750278668,55282157.028326556
2024-03-02,62431.65234375,62458.69921875,61657.2890625,62029.84765625,70985.29765625,53878.00703125,False,False,879.3129200086483,47147.19921875,41834443.27804789,13086505.055040272,54920948.33308816
2024-03-03,62031.578125,63230.2109375,61435.0234375,63167.37109375,70486.4484375,53576.7078125,False,False,879.3129200086483,47147.19921875,41834443.27804789,14086744.110446673,55921187.388494566
2024-03-04,63137.00390625,68537.03125,62386.51953125,68330.4140625,70969.40703125,55304.60078125,False,False,879.3129200086483,47147.19921875,41834443.27804789,18626674.499428354,60461117.77747624
2024-03-05,68341.0546875,69170.625,59323.91015625,63801.19921875,77651.5375,59030.571875,False,False,879.3129200086483,47147.19921875,41834443.27804789,14644077.36982403,56478520.64787192
2024-03-06,63776.05078125,67637.9296875,62848.671875,66106.8046875,72682.17265625,54869.92890625,False,False,879.3129200086483,47147.19921875,41834443.27804789,16671426.046938501,58505869.32498639
2024-03-07,66099.7421875,68029.921875,65655.53125,66925.484375,74721.0296875,57478.4546875,False,False,879.3129200086483,47147.19921875,41834443.27804789,17391301.673505895,59225744.951553784
2024-03-08,66938.09375,70083.0546875,66230.453125,68300.09375,75508.0390625,58368.1484375,False,False,879.3129200086483,47147.19921875,41834443.27804789,18600013.456908405,60434456.734956294
2024-03-09,68299.2578125,68673.0546875,68053.125,68498.8828125,76969.88125,59628.634375,False,False,879.3129200086483,47147.19921875,41834443.27804789,18774811.247921064,60609254.525968954
