date,open,high,low,close,upper_boundary,lower_boundary,go_long,go_short,position_size,position_avg_price,equity,unrealized_pnl,total_equity
2015-06-22,243.968994140625,247.91700744628903,243.7790069580078,246.9900054931641,261.1859893798828,226.7519989013672,False,False,402.05091208933464,250.8950042724609,101790.60754216877,-1570.0083209240242,100220.59922124475
2015-06-23,246.927001953125,247.3040008544922,243.13299560546875,244.29600524902344,264.02750396728516,229.82649993896484,False,False,402.05091208933464,250.8950042724609,101790.60754216877,-2653.133576249664,99137.47396591911
2015-06-24,244.2819976806641,244.34100341796875,240.51499938964844,240.51499938964844,261.3824996948242,227.18149566650396,False,False,402.05091208933464,250.8950042724609,101790.60754216877,-4173.290430626502,97617.31711154227
2015-06-25,240.3650054931641,243.33200073242188,240.3650054931641,242.7989959716797,257.4655075073242,223.26450347900396,False,False,402.05091208933464,250.8950042724609,101790.60754216877,-3255.0075216119144,98535.60002055686
2015-06-26,242.60400390625,243.74899291992188,241.5529937744141,243.593994140625,259.70450592041016,225.50350189208984,False,False,402.05091208933464,250.8950042724609,101790.60754216877,-2935.3777826781006,98855.22975949067
2015-06-27,243.5489959716797,251.3390045166016,243.11700439453125,250.9900054931641,260.64949798583984,226.44849395751953,False,False,402.05091208933464,250.8950042724609,101790.60754216877,38.19532743331444,101828.80286960209
2015-06-28,250.9550018310547,251.1719970703125,247.4340057373047,249.0110015869141,267.96199798583984,233.94800567626953,False,False,402.05091208933464,250.8950042724609,101790.60754216877,-757.4649981028542,101033.14254406592
2015-06-29,248.7209930419922,257.1730041503906,248.58099365234372,257.0639953613281,263.18299102783203,234.25899505615234,False,False,402.05091208933464,250.8950042724609,101790.60754216877,2480.248493950042,104270.85603611881
2015-06-30,257.0360107421875,267.86700439453125,255.9459991455078,263.0719909667969,271.61751556396484,242.45450592041016,False,False,402.05091208933464,250.8950042724609,101790.60754216877,4895.7686069574675,106686.37614912624
2015-07-01,263.3450012207031,265.1719970703125,255.7740020751953,258.6210021972656,282.89500427246094,243.7949981689453,False,False,402.05091208933464,250.8950042724609,101790.60754216877,3106.2445124680426,104896.85205463681
2015-07-02,258.552001953125,261.6310119628906,254.11599731445312,255.41200256347656,277.88050079345703,239.22350311279297,False,False,402.05091208933464,250.8950042724609,101790.60754216877,1816.0632828088094,103606.67082497758
2015-07-03,255.45899963378903,257.0769958496094,253.5050048828125,256.33599853515625,274.7874984741211,236.130500793457,False,False,402.05091208933464,250.8950042724609,101790.60754216877,2187.556705989499,103978.16424815827
2015-07-04,256.4909973144531,261.4570007324219,254.1999969482422,260.885986328125,274.42250061035156,238.5594940185547,False,False,402.05091208933464,250.8950042724609,101790.60754216877,4016.8834481479234,105807.4909903167
2015-07-05,260.80499267578125,274.5060119628906,258.70098876953125,271.9129943847656,278.0274963378906,243.58248901367188,False,False,402.05091208933464,250.8950042724609,101790.60754216877,8450.302094936727,110240.9096371055
2015-07-06,271.1080017089844,277.4219970703125,267.6000061035156,269.0299987792969,290.30001068115234,251.9159927368164,False,False,402.05091208933464,250.8950042724609,101790.60754216877,7291.191082208474,109081.79862437725
2015-07-07,269.9630126953125,271.34100341796875,264.8320007324219,266.2070007324219,288.4915084838867,251.43451690673828,False,False,402.05091208933464,250.8950042724609,101790.60754216877,6156.20214263597,107946.80968480474
2015-07-08,265.98199462890625,272.97100830078125,264.385986328125,270.7850036621094,284.51049041748047,247.45349884033203,False,False,402.05091208933464,250.8950042724609,101790.60754216877,7996.792396064475,109787.39993823324
2015-07-09,270.8269958496094,272.3349914550781,267.08599853515625,269.2279968261719,289.3554916381836,252.29850006103516,False,False,402.05091208933464,250.8950042724609,101790.60754216877,7370.796377546474,109161.40391971525
2015-07-10,269.156005859375,294.59100341796875,268.802001953125,284.8940124511719,287.6845016479492,250.62751007080078,True,False,402.05091208933464,250.8950042724609,101790.60754216877,13669.332248383493,115459.93979055226
2015-07-11,284.8800048828125,298.5060119628906,283.5299987792969,293.114990234375,311.99300384521484,257.76700592041016,False,False,402.05091208933464,250.8950042724609,101790.60754216877,16974.583864386466,118765.19140655524
2015-07-12,293.1400146484375,314.3940124511719,292.5050048828125,310.86700439453125,322.2105178833008,264.0695114135742,False,False,402.05091208933464,250.8950042724609,101790.60754216877,24111.79734890007,125902.40489106884
2015-07-13,310.8269958496094,310.947998046875,281.010986328125,292.0539855957031,347.8414993286133,273.81249237060547,False,False,402.05091208933464,250.8950042724609,101790.60754216877,16548.005981677423,118338.6135238462
2015-07-14,292.03399658203125,296.1470031738281,286.63800048828125,287.4639892578125,329.04850006103516,255.01949310302734,False,False,402.05091208933464,250.8950042724609,101790.60754216877,14702.593767541792,116493.20130971057
2015-07-15,288.0450134277344,293.2479858398437,285.36700439453125,285.8290100097656,325.0595169067383,251.03050994873047,False,False,402.05091208933464,250.8950042724609,101790.60754216877,14045.24886961741,115835.85641178618
2015-07-16,286.0419921875,291.1830139160156,275.239990234375,278.0889892578125,322.4625015258789,249.6214828491211,False,False,402.05091208933464,250.8950042724609,101790.60754216877,10933.36646670428,112723.97400887305
2015-07-17,278.09100341796875,280.2799987792969,272.0429992675781,279.47198486328125,313.72950744628906,242.45249938964844,False,False,402.05091208933464,250.8950042724609,101790.60754216877,11489.401111298532,113280.0086534673
2015-07-18,279.3309936523437,282.5270080566406,274.07501220703125,274.9010009765625,312.8109970092773,245.8509902954101,False,False,402.05091208933464,250.8950042724609,101790.60754216877,9651.632870497606,111442.24041266638
2015-07-19,274.7669982910156,275.6700134277344,272.51300048828125,273.614013671875,307.6735076904297,241.86048889160156,False,False,402.05091208933464,250.8950042724609,101790.60754216877,9134.198450800603,110924.80599296937
2015-07-20,273.4989929199219,278.9809875488281,272.9599914550781,278.9809875488281,303.94349670410156,243.0544891357422,False,False,402.05091208933464,250.8950042724609,101790.60754216877,11291.99519318924,113082.60273535801
2015-07-21,278.8819885253906,280.5469970703125,275.41900634765625,275.8330078125,309.3264923095703,248.43748474121094,False,False,402.05091208933464,250.8950042724609,101790.60754216877,10026.347068959773,111816.95461112855
2015-07-22,275.6570129394531,277.6659851074219,274.3810119628906,277.22198486328125,306.1015167236328,245.21250915527344,False,False,402.05091208933464,250.8950042724609,101790.60754216877,10584.786559097529,112375.3941012663
2015-07-23,277.34100341796875,278.1109924316406,275.71600341796875,276.04901123046875,307.78550720214844,246.89649963378906,False,False,402.05091208933464,250.8950042724609,101790.60754216877,10113.191440168523,111903.79898233729
2015-07-24,276.0050048828125,289.25299072265625,275.2539978027344,288.27801513671875,306.10201263427734,245.90799713134766,False,False,402.05091208933464,250.8950042724609,101790.60754216877,15029.873614620372,116820.48115678914
2015-07-25,288.1640014648437,290.7330017089844,286.00201416015625,288.6969909667969,316.010513305664,260.3174896240234,False,False,402.05091208933464,250.8950042724609,101790.60754216877,15198.323229246667,116988.93077141544
2015-07-26,288.6400146484375,293.052001953125,287.7059936523437,292.6860046386719,313.64402770996094,263.63600158691406,False,False,402.05091208933464,250.8950042724609,101790.60754216877,16802.109814360836,118592.71735652961
2015-07-27,292.6390075683594,297.77398681640625,287.45001220703125,293.6239929199219,317.6430206298828,267.63499450683594,False,False,402.05091208933464,250.8950042724609,101790.60754216877,17179.228858366507,118969.83640053528
2015-07-28,293.63299560546875,296.64898681640625,293.4230041503906,294.427001953125,318.6370086669922,268.6289825439453,False,False,402.05091208933464,250.8950042724609,101790.60754216877,17502.079372581797,119292.68691475056
2015-07-29,294.4840087890625,294.5360107421875,288.7770080566406,289.5899963378906,318.1380157470703,270.8300018310547,False,False,402.05091208933464,250.8950042724609,101790.60754216877,15557.356853195584,117347.96439536435
2015-07-30,289.1029968261719,290.1260070800781,286.5679931640625,287.72198486328125,311.8990020751953,266.30699157714844,False,False,402.05091208933464,250.8950042724609,101790.60754216877,14806.321136035542,116596.9286782043
2015-07-31,287.6960144042969,288.9590148925781,282.343994140625,284.6499938964844,308.87152099609375,266.5205078125,False,False,402.05091208933464,250.8950042724609,101790.60754216877,13571.224365904662,115361.83190807344
2015-08-01,284.6860046386719,284.9320068359375,278.11199951171875,281.6010131835937,305.86151123046875,263.510498046875,False,False,402.05091208933464,250.8950042724609,101790.60754216877,12345.378889344172,114135.98643151294
2015-08-02,280.4490051269531,283.0320129394531,277.52899169921875,282.614013671875,299.90150451660156,260.9965057373047,False,False,402.05091208933464,250.8950042724609,101790.60754216877,12752.656659604614,114543.26420177339
2015-08-03,282.8059997558594,285.47100830078125,280.2330017089844,281.2269897460937,295.67149353027344,269.9405059814453,False,False,402.05091208933464,250.8950042724609,101790.60754216877,12195.00242515451,113985.60996732328
2015-08-04,281.2250061035156,285.7149963378906,281.2250061035156,285.2179870605469,294.0904998779297,268.35951232910156,False,False,402.05091208933464,250.8950042724609,101790.60754216877,13799.586535576496,115590.19407774527
2015-08-05,284.84698486328125,285.5010070800781,281.4880065917969,281.8819885253906,297.7124786376953,271.9814910888672,False,False,402.05091208933464,250.8950042724609,101790.60754216877,12458.345281788243,114248.95282395702
2015-08-06,281.906005859375,281.906005859375,278.40301513671875,278.5769958496094,294.77149963378906,269.04051208496094,False,False,402.05091208933464,250.8950042724609,101790.60754216877,11129.56996204182,112920.17750421059
2015-08-07,278.7409973144531,280.3919982910156,276.3659973144531,279.5849914550781,291.3714904785156,266.1105041503906,False,False,402.05091208933464,250.8950042724609,101790.60754216877,11534.835514602571,113325.44305677134
2015-08-08,279.74200439453125,279.9280090332031,260.7099914550781,260.9970092773437,292.37249755859375,267.11151123046875,False,True,-401.1146416379314,260.9970092773437,105642.50406083552,0.0,105642.50406083552
2015-08-09,261.1159973144531,267.00299072265625,260.4679870605469,265.0830078125,279.6479949951172,242.58399963378906,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,-1638.9538381623347,104003.55022267319
2015-08-10,265.4779968261719,267.0320129394531,262.59600830078125,264.4700012207031,284.13099670410156,246.8249969482422,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,-1393.0679187720416,104249.43614206348
2015-08-11,264.3420104980469,270.385986328125,264.093994140625,270.385986328125,282.99501037597656,245.6890106201172,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,-3766.056165070906,101876.4478957646
2015-08-12,270.5979919433594,270.6730041503906,265.468994140625,266.3760070800781,289.25099182128906,251.9449920654297,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,-2157.594776015042,103484.90928482047
2015-08-13,266.1830139160156,266.23199462890625,262.84100341796875,264.0799865722656,284.8360137939453,247.53001403808594,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,-1236.6273328304899,104405.87672800502
2015-08-14,264.1319885253906,267.46600341796875,261.4779968261719,265.67999267578125,282.7849884033203,245.47898864746094,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,-1878.4132076606627,103764.09085317486
2015-08-15,265.52899169921875,266.6669921875,261.2959899902344,261.5509948730469,284.18199157714844,246.87599182128906,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,-222.21173369305774,105420.29232714247
2015-08-16,261.8659973144531,262.44000244140625,257.0409851074219,258.5069885253906,280.5189971923828,243.21299743652344,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,998.7837815906674,106641.28784242619
2015-08-17,258.489990234375,260.5050048828125,257.11700439453125,257.9760131835937,278.2939910888672,238.6859893798828,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,1211.765765534122,106854.26982636964
2015-08-18,257.9259948730469,257.9930114746094,211.07899475097656,211.07899475097656,276.6735076904297,239.17848205566406,False,True,-401.1146416379314,260.9970092773437,105642.50406083552,20022.846508020808,125665.35056885633
2015-08-19,225.67100524902344,237.40899658203125,222.76600646972656,226.6840057373047,265.1945114135742,186.14749908447266,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,13763.448118483817,119405.95217931934
2015-08-20,226.8990020751953,237.3650054931641,226.8990020751953,235.3500061035156,265.8390121459961,187.95899200439453,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,10287.388487156946,115929.89254799247
2015-08-21,235.35499572753903,236.4320068359375,231.7239990234375,232.56900024414065,272.6729965209961,198.036994934082,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,11402.890655833115,117045.39471666864
2015-08-22,232.66200256347656,234.95700073242188,222.70399475097656,230.38999938964844,269.9800033569336,195.34400177001953,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,12276.919802711505,117919.42386354702
2015-08-23,230.37600708007807,232.7050018310547,225.5800018310547,228.16900634765625,267.6940078735351,193.05800628662104,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,13167.792630830541,118810.29669166607
2015-08-24,228.11199951171875,228.13900756835935,210.4429931640625,210.4949951171875,265.4300003051758,190.79399871826172,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,20257.09731184479,125899.6013726803
2015-08-25,210.0679931640625,226.3209991455078,199.56700134277344,221.60899353027344,247.5970001220703,172.5389862060547,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,15799.109821215285,121441.6138820508
2015-08-26,222.0760040283203,231.18299865722656,220.20399475097656,225.83099365234372,263.2455062866211,180.90650177001953,False,False,-401.1146416379314,260.9970092773437,105642.50406083552,14105.603755255761,119748.10781609127
